5561	2981	Test Edge-Type
5561	6581	Test Edge-Type
5561	5029	Test Edge-Type
5561	1943	Test Edge-Type
5561	9077	Test Edge-Type
5561	9743	Test Edge-Type
5561	6613	Test Edge-Type
5561	1323	Test Edge-Type
5561	6152	Test Edge-Type
5562	3268	Test Edge-Type
5562	3395	Test Edge-Type
5562	1639	Test Edge-Type
5562	5224	Test Edge-Type
5562	2528	Test Edge-Type
5562	9030	Test Edge-Type
5562	5560	Test Edge-Type
5562	8918	Test Edge-Type
5562	8621	Test Edge-Type
5562	5522	Test Edge-Type
5562	655	Test Edge-Type
5562	868	Test Edge-Type
5562	6197	Test Edge-Type
5562	679	Test Edge-Type
5562	4990	Test Edge-Type
5563	279	Test Edge-Type
5563	8003	Test Edge-Type
5563	7774	Test Edge-Type
5563	8422	Test Edge-Type
5563	5715	Test Edge-Type
5563	8798	Test Edge-Type
5563	3315	Test Edge-Type
5563	6515	Test Edge-Type
5563	9329	Test Edge-Type
5563	28	Test Edge-Type
5563	41	Test Edge-Type
5563	7464	Test Edge-Type
5563	6817	Test Edge-Type
5563	8857	Test Edge-Type
5564	7682	Test Edge-Type
5564	6405	Test Edge-Type
5564	2652	Test Edge-Type
5564	5651	Test Edge-Type
5564	2797	Test Edge-Type
5564	9860	Test Edge-Type
5564	4081	Test Edge-Type
5564	7560	Test Edge-Type
5564	920	Test Edge-Type
5564	2516	Test Edge-Type
5564	5842	Test Edge-Type
5564	9241	Test Edge-Type
5565	2805	Test Edge-Type
5565	7237	Test Edge-Type
5565	7471	Test Edge-Type
5565	8203	Test Edge-Type
5565	5303	Test Edge-Type
5565	6688	Test Edge-Type
5565	8030	Test Edge-Type
5565	9974	Test Edge-Type
5565	1061	Test Edge-Type
5565	3710	Test Edge-Type
5565	2925	Test Edge-Type
5565	4775	Test Edge-Type
5565	3740	Test Edge-Type
5566	3455	Test Edge-Type
5566	9859	Test Edge-Type
5566	768	Test Edge-Type
5566	9459	Test Edge-Type
5566	8628	Test Edge-Type
5566	8382	Test Edge-Type
5566	1126	Test Edge-Type
5566	1891	Test Edge-Type
5566	6469	Test Edge-Type
5566	2712	Test Edge-Type
5566	2002	Test Edge-Type
5566	2069	Test Edge-Type
5566	5389	Test Edge-Type
5566	6335	Test Edge-Type
5566	154	Test Edge-Type
5567	2419	Test Edge-Type
5567	3317	Test Edge-Type
5567	9580	Test Edge-Type
5567	953	Test Edge-Type
5567	2288	Test Edge-Type
5567	5051	Test Edge-Type
5567	336	Test Edge-Type
5567	5125	Test Edge-Type
5567	5381	Test Edge-Type
5567	4500	Test Edge-Type
5567	6800	Test Edge-Type
5568	8269	Test Edge-Type
5568	6019	Test Edge-Type
5568	9310	Test Edge-Type
5568	6814	Test Edge-Type
5568	7121	Test Edge-Type
5568	7982	Test Edge-Type
5568	3922	Test Edge-Type
5568	5745	Test Edge-Type
5568	7974	Test Edge-Type
5568	8436	Test Edge-Type
5568	3585	Test Edge-Type
5568	2422	Test Edge-Type
5568	9464	Test Edge-Type
5568	767	Test Edge-Type
5568	8276	Test Edge-Type
5568	7720	Test Edge-Type
5568	4418	Test Edge-Type
5568	1013	Test Edge-Type
5568	2911	Test Edge-Type
5568	9273	Test Edge-Type
5568	6694	Test Edge-Type
5568	3900	Test Edge-Type
5569	876	Test Edge-Type
5569	1492	Test Edge-Type
5569	5406	Test Edge-Type
5569	2282	Test Edge-Type
5569	29	Test Edge-Type
5569	826	Test Edge-Type
5569	9112	Test Edge-Type
5569	9969	Test Edge-Type
5569	4823	Test Edge-Type
5569	5792	Test Edge-Type
5569	7549	Test Edge-Type
5569	4553	Test Edge-Type
5569	6479	Test Edge-Type
5569	1462	Test Edge-Type
5570	6151	Test Edge-Type
5570	4359	Test Edge-Type
5570	545	Test Edge-Type
5570	4179	Test Edge-Type
5570	6573	Test Edge-Type
5570	2682	Test Edge-Type
5570	3931	Test Edge-Type
5570	9076	Test Edge-Type
5570	8551	Test Edge-Type
5570	6791	Test Edge-Type
5570	9771	Test Edge-Type
5570	3795	Test Edge-Type
5570	4675	Test Edge-Type
5570	6687	Test Edge-Type
5571	838	Test Edge-Type
5571	9844	Test Edge-Type
5571	9732	Test Edge-Type
5571	3593	Test Edge-Type
5571	3454	Test Edge-Type
5571	5142	Test Edge-Type
5571	3328	Test Edge-Type
5571	1361	Test Edge-Type
5571	9542	Test Edge-Type
5571	6259	Test Edge-Type
5571	1635	Test Edge-Type
5571	2152	Test Edge-Type
5571	7316	Test Edge-Type
5571	8811	Test Edge-Type
5571	8613	Test Edge-Type
5571	93	Test Edge-Type
5572	4986	Test Edge-Type
5572	2206	Test Edge-Type
5572	2934	Test Edge-Type
5572	4960	Test Edge-Type
5572	9404	Test Edge-Type
5572	5409	Test Edge-Type
5572	7616	Test Edge-Type
5572	6992	Test Edge-Type
5572	9507	Test Edge-Type
5572	3567	Test Edge-Type
5572	9118	Test Edge-Type
5572	6815	Test Edge-Type
5573	8110	Test Edge-Type
5573	4275	Test Edge-Type
5573	4332	Test Edge-Type
5573	2472	Test Edge-Type
5573	8231	Test Edge-Type
5573	3474	Test Edge-Type
5573	472	Test Edge-Type
5573	1498	Test Edge-Type
5573	9194	Test Edge-Type
5573	5117	Test Edge-Type
5573	9930	Test Edge-Type
5574	4374	Test Edge-Type
5574	6685	Test Edge-Type
5574	9515	Test Edge-Type
5574	9015	Test Edge-Type
5574	8777	Test Edge-Type
5574	9858	Test Edge-Type
5574	6633	Test Edge-Type
5574	6588	Test Edge-Type
5574	9946	Test Edge-Type
5574	1824	Test Edge-Type
5574	4929	Test Edge-Type
5574	6220	Test Edge-Type
5574	9763	Test Edge-Type
5574	4883	Test Edge-Type
5574	5151	Test Edge-Type
5574	547	Test Edge-Type
5575	5054	Test Edge-Type
5575	6997	Test Edge-Type
5575	2420	Test Edge-Type
5575	6612	Test Edge-Type
5575	4294	Test Edge-Type
5575	9163	Test Edge-Type
5575	2580	Test Edge-Type
5575	3488	Test Edge-Type
5575	9598	Test Edge-Type
5575	6875	Test Edge-Type
5575	3868	Test Edge-Type
5575	8795	Test Edge-Type
5575	4971	Test Edge-Type
5576	2616	Test Edge-Type
5576	471	Test Edge-Type
5576	1014	Test Edge-Type
5576	3350	Test Edge-Type
5576	8602	Test Edge-Type
5576	8865	Test Edge-Type
5576	6449	Test Edge-Type
5576	3898	Test Edge-Type
5576	489	Test Edge-Type
5576	429	Test Edge-Type
5576	1720	Test Edge-Type
5576	8639	Test Edge-Type
5576	8706	Test Edge-Type
5576	8930	Test Edge-Type
5577	7031	Test Edge-Type
5577	7803	Test Edge-Type
5577	4599	Test Edge-Type
5577	1945	Test Edge-Type
5577	2272	Test Edge-Type
5577	7829	Test Edge-Type
5577	9190	Test Edge-Type
5577	2031	Test Edge-Type
5577	9673	Test Edge-Type
5577	2546	Test Edge-Type
5577	8027	Test Edge-Type
5577	894	Test Edge-Type
5577	5180	Test Edge-Type
5578	4368	Test Edge-Type
5578	8807	Test Edge-Type
5578	6701	Test Edge-Type
5578	9208	Test Edge-Type
5578	1	Test Edge-Type
5578	3149	Test Edge-Type
5578	6485	Test Edge-Type
5578	3568	Test Edge-Type
5578	1565	Test Edge-Type
5578	1665	Test Edge-Type
5578	5075	Test Edge-Type
5579	7691	Test Edge-Type
5579	8185	Test Edge-Type
5579	1000	Test Edge-Type
5579	2718	Test Edge-Type
5579	6078	Test Edge-Type
5579	3124	Test Edge-Type
5579	8129	Test Edge-Type
5579	4798	Test Edge-Type
5579	1508	Test Edge-Type
5579	7308	Test Edge-Type
5579	8359	Test Edge-Type
5579	8126	Test Edge-Type
5580	8418	Test Edge-Type
5580	7952	Test Edge-Type
5580	9354	Test Edge-Type
5580	6798	Test Edge-Type
5580	1936	Test Edge-Type
5580	3743	Test Edge-Type
5580	5001	Test Edge-Type
5580	3701	Test Edge-Type
5580	7832	Test Edge-Type
5580	3365	Test Edge-Type
5580	2839	Test Edge-Type
5580	6194	Test Edge-Type
5580	5400	Test Edge-Type
5580	649	Test Edge-Type
5580	7161	Test Edge-Type
5580	3940	Test Edge-Type
5580	5253	Test Edge-Type
5580	4341	Test Edge-Type
5580	27	Test Edge-Type
5580	8468	Test Edge-Type
5581	1566	Test Edge-Type
5581	9981	Test Edge-Type
5581	3865	Test Edge-Type
5581	9814	Test Edge-Type
5581	9828	Test Edge-Type
5581	1737	Test Edge-Type
5581	537	Test Edge-Type
5581	1549	Test Edge-Type
5581	2716	Test Edge-Type
5581	3037	Test Edge-Type
5581	3009	Test Edge-Type
5581	2828	Test Edge-Type
5582	4923	Test Edge-Type
5582	4471	Test Edge-Type
5582	9291	Test Edge-Type
5582	4427	Test Edge-Type
5582	9689	Test Edge-Type
5582	5848	Test Edge-Type
5582	6645	Test Edge-Type
5582	2996	Test Edge-Type
5582	6771	Test Edge-Type
5582	8834	Test Edge-Type
5582	5092	Test Edge-Type
5582	1355	Test Edge-Type
5582	3436	Test Edge-Type
5582	2348	Test Edge-Type
5582	4475	Test Edge-Type
5582	9942	Test Edge-Type
5582	549	Test Edge-Type
5582	5480	Test Edge-Type
5582	844	Test Edge-Type
5583	8099	Test Edge-Type
5583	2649	Test Edge-Type
5583	9345	Test Edge-Type
5583	3412	Test Edge-Type
5583	573	Test Edge-Type
5583	4173	Test Edge-Type
5583	4769	Test Edge-Type
5583	3494	Test Edge-Type
5583	3668	Test Edge-Type
5583	8249	Test Edge-Type
5583	6921	Test Edge-Type
5583	8349	Test Edge-Type
5583	9786	Test Edge-Type
5583	6656	Test Edge-Type
5583	2627	Test Edge-Type
5583	2858	Test Edge-Type
5583	928	Test Edge-Type
5584	3644	Test Edge-Type
5584	380	Test Edge-Type
5584	63	Test Edge-Type
5584	133	Test Edge-Type
5584	6608	Test Edge-Type
5584	2871	Test Edge-Type
5584	1758	Test Edge-Type
5584	3739	Test Edge-Type
5584	1105	Test Edge-Type
5584	2542	Test Edge-Type
5584	4118	Test Edge-Type
5584	837	Test Edge-Type
5584	6595	Test Edge-Type
5584	506	Test Edge-Type
5584	8252	Test Edge-Type
5584	4180	Test Edge-Type
5584	3833	Test Edge-Type
5584	7204	Test Edge-Type
5584	3753	Test Edge-Type
5584	4854	Test Edge-Type
5584	4432	Test Edge-Type
5585	9174	Test Edge-Type
5585	6531	Test Edge-Type
5585	1185	Test Edge-Type
5585	7779	Test Edge-Type
5585	3148	Test Edge-Type
5585	4677	Test Edge-Type
5585	1548	Test Edge-Type
5585	8605	Test Edge-Type
5585	7288	Test Edge-Type
5585	2707	Test Edge-Type
5585	243	Test Edge-Type
5585	2110	Test Edge-Type
5585	9867	Test Edge-Type
5586	1365	Test Edge-Type
5586	1446	Test Edge-Type
5586	5591	Test Edge-Type
5586	6363	Test Edge-Type
5586	3384	Test Edge-Type
5586	5426	Test Edge-Type
5586	7335	Test Edge-Type
5586	5384	Test Edge-Type
5586	4218	Test Edge-Type
5586	9426	Test Edge-Type
5586	1931	Test Edge-Type
5586	3669	Test Edge-Type
5587	4009	Test Edge-Type
5587	2812	Test Edge-Type
5587	4674	Test Edge-Type
5587	2133	Test Edge-Type
5587	9183	Test Edge-Type
5587	423	Test Edge-Type
5587	6564	Test Edge-Type
5587	9499	Test Edge-Type
5587	6665	Test Edge-Type
5587	4771	Test Edge-Type
5587	2698	Test Edge-Type
5587	7110	Test Edge-Type
5587	622	Test Edge-Type
5588	7988	Test Edge-Type
5588	9152	Test Edge-Type
5588	7481	Test Edge-Type
5588	3604	Test Edge-Type
5588	8905	Test Edge-Type
5588	8308	Test Edge-Type
5588	6664	Test Edge-Type
5588	9221	Test Edge-Type
5588	554	Test Edge-Type
5588	3371	Test Edge-Type
5588	8078	Test Edge-Type
5589	1653	Test Edge-Type
5589	8319	Test Edge-Type
5589	182	Test Edge-Type
5589	5719	Test Edge-Type
5589	2334	Test Edge-Type
5589	195	Test Edge-Type
5589	9587	Test Edge-Type
5589	3271	Test Edge-Type
5589	4380	Test Edge-Type
5589	9744	Test Edge-Type
5589	4792	Test Edge-Type
5589	4229	Test Edge-Type
5589	4695	Test Edge-Type
5589	3746	Test Edge-Type
5589	7429	Test Edge-Type
5589	6781	Test Edge-Type
5590	3333	Test Edge-Type
5590	1518	Test Edge-Type
5590	7518	Test Edge-Type
5590	5885	Test Edge-Type
5590	2896	Test Edge-Type
5590	942	Test Edge-Type
5590	5181	Test Edge-Type
5590	1255	Test Edge-Type
5590	5087	Test Edge-Type
5590	1459	Test Edge-Type
5590	4133	Test Edge-Type
5590	7554	Test Edge-Type
5591	7170	Test Edge-Type
5591	57	Test Edge-Type
5591	5111	Test Edge-Type
5591	8516	Test Edge-Type
5591	4417	Test Edge-Type
5591	3907	Test Edge-Type
5591	1502	Test Edge-Type
5591	9393	Test Edge-Type
5591	6005	Test Edge-Type
5591	6042	Test Edge-Type
5591	9933	Test Edge-Type
5591	2935	Test Edge-Type
5591	2191	Test Edge-Type
5591	2411	Test Edge-Type
5591	1146	Test Edge-Type
5591	8	Test Edge-Type
5591	2952	Test Edge-Type
5592	7003	Test Edge-Type
5592	6211	Test Edge-Type
5592	3471	Test Edge-Type
5592	1760	Test Edge-Type
5592	9980	Test Edge-Type
5592	7878	Test Edge-Type
5592	9899	Test Edge-Type
5592	3761	Test Edge-Type
5592	3809	Test Edge-Type
5592	2929	Test Edge-Type
5592	3844	Test Edge-Type
5592	2841	Test Edge-Type
5593	6057	Test Edge-Type
5593	5175	Test Edge-Type
5593	9822	Test Edge-Type
5593	7172	Test Edge-Type
5593	1707	Test Edge-Type
5593	21	Test Edge-Type
5593	588	Test Edge-Type
5593	7495	Test Edge-Type
5593	229	Test Edge-Type
5593	1926	Test Edge-Type
5593	8809	Test Edge-Type
5593	2743	Test Edge-Type
5593	1850	Test Edge-Type
5593	7756	Test Edge-Type
5594	9618	Test Edge-Type
5594	8999	Test Edge-Type
5594	5096	Test Edge-Type
5594	3905	Test Edge-Type
5594	7871	Test Edge-Type
5594	6104	Test Edge-Type
5594	2254	Test Edge-Type
5594	7200	Test Edge-Type
5594	6364	Test Edge-Type
5594	7313	Test Edge-Type
5594	9350	Test Edge-Type
5594	5507	Test Edge-Type
5594	8545	Test Edge-Type
5595	4814	Test Edge-Type
5595	3572	Test Edge-Type
5595	3274	Test Edge-Type
5595	7540	Test Edge-Type
5595	8838	Test Edge-Type
5595	7606	Test Edge-Type
5595	5897	Test Edge-Type
5595	4925	Test Edge-Type
5595	7773	Test Edge-Type
5595	1273	Test Edge-Type
5595	173	Test Edge-Type
5595	5581	Test Edge-Type
5595	1218	Test Edge-Type
5595	793	Test Edge-Type
5595	7461	Test Edge-Type
5595	9686	Test Edge-Type
5596	834	Test Edge-Type
5596	1407	Test Edge-Type
5596	1447	Test Edge-Type
5596	9600	Test Edge-Type
5596	7953	Test Edge-Type
5596	6075	Test Edge-Type
5596	2499	Test Edge-Type
5596	3429	Test Edge-Type
5596	3581	Test Edge-Type
5596	190	Test Edge-Type
5596	8070	Test Edge-Type
5596	3521	Test Edge-Type
5596	5005	Test Edge-Type
5596	704	Test Edge-Type
5596	7865	Test Edge-Type
5596	233	Test Edge-Type
5596	3752	Test Edge-Type
5596	6978	Test Edge-Type
5596	4704	Test Edge-Type
5596	9104	Test Edge-Type
5596	7662	Test Edge-Type
5597	4152	Test Edge-Type
5597	5708	Test Edge-Type
5597	730	Test Edge-Type
5597	8944	Test Edge-Type
5597	5982	Test Edge-Type
5597	4244	Test Edge-Type
5597	7814	Test Edge-Type
5597	3055	Test Edge-Type
5597	9847	Test Edge-Type
5597	1003	Test Edge-Type
5597	4809	Test Edge-Type
5597	1550	Test Edge-Type
5598	9560	Test Edge-Type
5598	8239	Test Edge-Type
5598	7107	Test Edge-Type
5598	4861	Test Edge-Type
5598	4151	Test Edge-Type
5598	7535	Test Edge-Type
5598	6105	Test Edge-Type
5598	9544	Test Edge-Type
5598	3256	Test Edge-Type
5598	7122	Test Edge-Type
5598	5616	Test Edge-Type
5599	4284	Test Edge-Type
5599	8266	Test Edge-Type
5599	9284	Test Edge-Type
5599	1432	Test Edge-Type
5599	5676	Test Edge-Type
5599	7955	Test Edge-Type
5599	5951	Test Edge-Type
5599	6947	Test Edge-Type
5599	3193	Test Edge-Type
5599	9197	Test Edge-Type
5599	9267	Test Edge-Type
5600	6122	Test Edge-Type
5600	1745	Test Edge-Type
5600	2835	Test Edge-Type
5600	1596	Test Edge-Type
5600	3970	Test Edge-Type
5600	6320	Test Edge-Type
5600	9405	Test Edge-Type
5600	5856	Test Edge-Type
5600	6923	Test Edge-Type
5600	4832	Test Edge-Type
5600	1841	Test Edge-Type
5600	993	Test Edge-Type
5600	3673	Test Edge-Type
5600	3239	Test Edge-Type
5601	7283	Test Edge-Type
5601	6987	Test Edge-Type
5601	6928	Test Edge-Type
5601	2482	Test Edge-Type
5601	8186	Test Edge-Type
5601	251	Test Edge-Type
5601	8920	Test Edge-Type
5601	7604	Test Edge-Type
5601	3617	Test Edge-Type
5601	6473	Test Edge-Type
5601	6207	Test Edge-Type
5601	8886	Test Edge-Type
5602	2166	Test Edge-Type
5602	6872	Test Edge-Type
5602	4058	Test Edge-Type
5602	2314	Test Edge-Type
5602	2907	Test Edge-Type
5602	9586	Test Edge-Type
5602	4393	Test Edge-Type
5602	1859	Test Edge-Type
5602	9772	Test Edge-Type
5602	6450	Test Edge-Type
5602	6004	Test Edge-Type
5603	8438	Test Edge-Type
5603	6276	Test Edge-Type
5603	3704	Test Edge-Type
5603	8338	Test Edge-Type
5603	1116	Test Edge-Type
5603	9456	Test Edge-Type
5603	584	Test Edge-Type
5603	6322	Test Edge-Type
5603	3378	Test Edge-Type
5603	7997	Test Edge-Type
5603	5154	Test Edge-Type
5603	6328	Test Edge-Type
5603	7395	Test Edge-Type
5603	2270	Test Edge-Type
5603	4474	Test Edge-Type
5603	5648	Test Edge-Type
5603	270	Test Edge-Type
5603	9504	Test Edge-Type
5604	4292	Test Edge-Type
5604	4509	Test Edge-Type
5604	7196	Test Edge-Type
5604	8737	Test Edge-Type
5604	6900	Test Edge-Type
5604	204	Test Edge-Type
5604	2263	Test Edge-Type
5604	5145	Test Edge-Type
5604	3914	Test Edge-Type
5604	5895	Test Edge-Type
5604	2248	Test Edge-Type
5605	458	Test Edge-Type
5605	3955	Test Edge-Type
5605	9924	Test Edge-Type
5605	2048	Test Edge-Type
5605	7154	Test Edge-Type
5605	4969	Test Edge-Type
5605	1326	Test Edge-Type
5605	8241	Test Edge-Type
5605	6526	Test Edge-Type
5605	9975	Test Edge-Type
5605	3750	Test Edge-Type
5605	3431	Test Edge-Type
5605	7177	Test Edge-Type
5606	4727	Test Edge-Type
5606	4414	Test Edge-Type
5606	1138	Test Edge-Type
5606	68	Test Edge-Type
5606	9625	Test Edge-Type
5606	9972	Test Edge-Type
5606	9735	Test Edge-Type
5606	6101	Test Edge-Type
5606	6652	Test Edge-Type
5606	5392	Test Edge-Type
5606	9155	Test Edge-Type
5606	6455	Test Edge-Type
5606	7790	Test Edge-Type
5606	2412	Test Edge-Type
5606	9469	Test Edge-Type
5606	808	Test Edge-Type
5606	8169	Test Edge-Type
5606	4602	Test Edge-Type
5606	8570	Test Edge-Type
5606	3337	Test Edge-Type
5606	2136	Test Edge-Type
5606	2240	Test Edge-Type
5607	9554	Test Edge-Type
5607	416	Test Edge-Type
5607	8188	Test Edge-Type
5607	9430	Test Edge-Type
5607	6090	Test Edge-Type
5607	2109	Test Edge-Type
5607	6999	Test Edge-Type
5607	3641	Test Edge-Type
5607	7046	Test Edge-Type
5607	7881	Test Edge-Type
5607	9308	Test Edge-Type
5607	1585	Test Edge-Type
5607	5301	Test Edge-Type
5608	2122	Test Edge-Type
5608	5076	Test Edge-Type
5608	684	Test Edge-Type
5608	4491	Test Edge-Type
5608	2674	Test Edge-Type
5608	1211	Test Edge-Type
5608	857	Test Edge-Type
5608	1334	Test Edge-Type
5608	9977	Test Edge-Type
5608	4694	Test Edge-Type
5608	22	Test Edge-Type
5609	388	Test Edge-Type
5609	9334	Test Edge-Type
5609	6421	Test Edge-Type
5609	8864	Test Edge-Type
5609	6343	Test Edge-Type
5609	1682	Test Edge-Type
5609	810	Test Edge-Type
5609	4228	Test Edge-Type
5609	1296	Test Edge-Type
5609	6349	Test Edge-Type
5609	7977	Test Edge-Type
5609	1764	Test Edge-Type
5609	756	Test Edge-Type
5609	7742	Test Edge-Type
5609	9263	Test Edge-Type
5610	6145	Test Edge-Type
5610	8620	Test Edge-Type
5610	7317	Test Edge-Type
5610	7967	Test Edge-Type
5610	6149	Test Edge-Type
5610	2249	Test Edge-Type
5610	3466	Test Edge-Type
5610	9493	Test Edge-Type
5610	2318	Test Edge-Type
5610	4309	Test Edge-Type
5610	3597	Test Edge-Type
5610	2233	Test Edge-Type
5610	9422	Test Edge-Type
5610	4007	Test Edge-Type
5610	7057	Test Edge-Type
5611	6063	Test Edge-Type
5611	675	Test Edge-Type
5611	1294	Test Edge-Type
5611	7588	Test Edge-Type
5611	669	Test Edge-Type
5611	6844	Test Edge-Type
5611	6087	Test Edge-Type
5611	9558	Test Edge-Type
5611	8586	Test Edge-Type
5611	6786	Test Edge-Type
5611	2836	Test Edge-Type
5612	6499	Test Edge-Type
5612	3846	Test Edge-Type
5612	4979	Test Edge-Type
5612	7329	Test Edge-Type
5612	2317	Test Edge-Type
5612	1865	Test Edge-Type
5612	3359	Test Edge-Type
5612	9103	Test Edge-Type
5612	6614	Test Edge-Type
5612	7138	Test Edge-Type
5612	9301	Test Edge-Type
5612	3906	Test Edge-Type
5612	7559	Test Edge-Type
5612	6378	Test Edge-Type
5612	8596	Test Edge-Type
5612	1497	Test Edge-Type
5613	4731	Test Edge-Type
5613	6401	Test Edge-Type
5613	1517	Test Edge-Type
5613	6097	Test Edge-Type
5613	930	Test Edge-Type
5613	404	Test Edge-Type
5613	426	Test Edge-Type
5613	9915	Test Edge-Type
5613	5733	Test Edge-Type
5613	2131	Test Edge-Type
5613	8710	Test Edge-Type
5613	4051	Test Edge-Type
5614	8496	Test Edge-Type
5614	2979	Test Edge-Type
5614	8509	Test Edge-Type
5614	2692	Test Edge-Type
5614	4502	Test Edge-Type
5614	1909	Test Edge-Type
5614	5552	Test Edge-Type
5614	1119	Test Edge-Type
5614	123	Test Edge-Type
5614	5220	Test Edge-Type
5614	5068	Test Edge-Type
5614	8644	Test Edge-Type
5614	758	Test Edge-Type
5614	4190	Test Edge-Type
5614	1358	Test Edge-Type
5614	3776	Test Edge-Type
5614	350	Test Edge-Type
5614	5035	Test Edge-Type
5614	2647	Test Edge-Type
5614	712	Test Edge-Type
5615	927	Test Edge-Type
5615	3720	Test Edge-Type
5615	5681	Test Edge-Type
5615	5242	Test Edge-Type
5615	2862	Test Edge-Type
5615	2357	Test Edge-Type
5615	2006	Test Edge-Type
5615	3649	Test Edge-Type
5615	2103	Test Edge-Type
5615	9454	Test Edge-Type
5615	8174	Test Edge-Type
5615	2265	Test Edge-Type
5615	1406	Test Edge-Type
5615	9211	Test Edge-Type
5615	7467	Test Edge-Type
5615	3817	Test Edge-Type
5615	146	Test Edge-Type
5615	7973	Test Edge-Type
5616	7077	Test Edge-Type
5616	73	Test Edge-Type
5616	8607	Test Edge-Type
5616	2438	Test Edge-Type
5616	4650	Test Edge-Type
5616	1858	Test Edge-Type
5616	4972	Test Edge-Type
5616	2187	Test Edge-Type
5616	6527	Test Edge-Type
5616	5548	Test Edge-Type
5616	7946	Test Edge-Type
5616	7731	Test Edge-Type
5616	6316	Test Edge-Type
5616	6827	Test Edge-Type
5616	8982	Test Edge-Type
5616	7378	Test Edge-Type
5617	2100	Test Edge-Type
5617	859	Test Edge-Type
5617	3472	Test Edge-Type
5617	7311	Test Edge-Type
5617	8606	Test Edge-Type
5617	7750	Test Edge-Type
5617	6234	Test Edge-Type
5617	7844	Test Edge-Type
5617	6341	Test Edge-Type
5617	5573	Test Edge-Type
5617	3348	Test Edge-Type
5617	8282	Test Edge-Type
5617	8119	Test Edge-Type
5617	4091	Test Edge-Type
5618	2376	Test Edge-Type
5618	1344	Test Edge-Type
5618	8020	Test Edge-Type
5618	3994	Test Edge-Type
5618	6734	Test Edge-Type
5618	6677	Test Edge-Type
5618	5656	Test Edge-Type
5618	1109	Test Edge-Type
5618	3360	Test Edge-Type
5618	4085	Test Edge-Type
5618	6022	Test Edge-Type
5619	4068	Test Edge-Type
5619	6887	Test Edge-Type
5619	2570	Test Edge-Type
5619	6036	Test Edge-Type
5619	5105	Test Edge-Type
5619	6093	Test Edge-Type
5619	2508	Test Edge-Type
5619	1917	Test Edge-Type
5619	5376	Test Edge-Type
5619	8242	Test Edge-Type
5619	9370	Test Edge-Type
5619	6208	Test Edge-Type
5620	4301	Test Edge-Type
5620	9003	Test Edge-Type
5620	7902	Test Edge-Type
5620	7027	Test Edge-Type
5620	7045	Test Edge-Type
5620	8490	Test Edge-Type
5620	6448	Test Edge-Type
5620	5104	Test Edge-Type
5620	4352	Test Edge-Type
5620	45	Test Edge-Type
5620	3114	Test Edge-Type
5620	1448	Test Edge-Type
5620	5600	Test Edge-Type
5620	6352	Test Edge-Type
5620	2175	Test Edge-Type
5620	7189	Test Edge-Type
5620	2449	Test Edge-Type
5621	8448	Test Edge-Type
5621	2158	Test Edge-Type
5621	511	Test Edge-Type
5621	8768	Test Edge-Type
5621	8769	Test Edge-Type
5621	6422	Test Edge-Type
5621	9225	Test Edge-Type
5621	6336	Test Edge-Type
5621	8709	Test Edge-Type
5621	9274	Test Edge-Type
5621	180	Test Edge-Type
5621	3394	Test Edge-Type
5621	6049	Test Edge-Type
5621	7370	Test Edge-Type
5621	520	Test Edge-Type
5621	2913	Test Edge-Type
5622	6703	Test Edge-Type
5622	926	Test Edge-Type
5622	1953	Test Edge-Type
5622	1557	Test Edge-Type
5622	2113	Test Edge-Type
5622	6385	Test Edge-Type
5622	1774	Test Edge-Type
5622	2380	Test Edge-Type
5622	548	Test Edge-Type
5622	7369	Test Edge-Type
5622	4214	Test Edge-Type
5622	2739	Test Edge-Type
5622	2477	Test Edge-Type
5622	7612	Test Edge-Type
5622	8881	Test Edge-Type
5622	9908	Test Edge-Type
5622	2527	Test Edge-Type
5622	1547	Test Edge-Type
5622	9424	Test Edge-Type
5622	1317	Test Edge-Type
5622	7719	Test Edge-Type
5622	726	Test Edge-Type
5622	331	Test Edge-Type
5622	7229	Test Edge-Type
5622	236	Test Edge-Type
5622	2367	Test Edge-Type
5622	2954	Test Edge-Type
5622	46	Test Edge-Type
5622	6023	Test Edge-Type
5622	4714	Test Edge-Type
5623	1981	Test Edge-Type
5623	4993	Test Edge-Type
5623	3884	Test Edge-Type
5623	174	Test Edge-Type
5623	7348	Test Edge-Type
5623	6878	Test Edge-Type
5623	4732	Test Edge-Type
5623	939	Test Edge-Type
5623	6046	Test Edge-Type
5623	2210	Test Edge-Type
5623	8707	Test Edge-Type
5623	1798	Test Edge-Type
5624	5612	Test Edge-Type
5624	3408	Test Edge-Type
5624	5064	Test Edge-Type
5624	1342	Test Edge-Type
5624	5505	Test Edge-Type
5624	8128	Test Edge-Type
5624	8176	Test Edge-Type
5624	4537	Test Edge-Type
5624	3682	Test Edge-Type
5624	8064	Test Edge-Type
5624	8165	Test Edge-Type
5624	8181	Test Edge-Type
5624	6258	Test Edge-Type
5624	1795	Test Edge-Type
5624	8830	Test Edge-Type
5625	3974	Test Edge-Type
5625	147	Test Edge-Type
5625	7493	Test Edge-Type
5625	1328	Test Edge-Type
5625	5218	Test Edge-Type
5625	3690	Test Edge-Type
5625	9805	Test Edge-Type
5625	4658	Test Edge-Type
5625	163	Test Edge-Type
5625	4102	Test Edge-Type
5625	7570	Test Edge-Type
5625	3364	Test Edge-Type
5625	448	Test Edge-Type
5625	3984	Test Edge-Type
