4882	1153	Test Edge-Type
4882	7439	Test Edge-Type
4883	3953	Test Edge-Type
4883	3152	Test Edge-Type
4883	9068	Test Edge-Type
4883	6405	Test Edge-Type
4883	962	Test Edge-Type
4883	7541	Test Edge-Type
4883	6458	Test Edge-Type
4883	9063	Test Edge-Type
4883	8001	Test Edge-Type
4883	3913	Test Edge-Type
4883	4833	Test Edge-Type
4884	5753	Test Edge-Type
4884	1970	Test Edge-Type
4884	3609	Test Edge-Type
4884	9391	Test Edge-Type
4884	5274	Test Edge-Type
4884	1759	Test Edge-Type
4884	1691	Test Edge-Type
4884	8819	Test Edge-Type
4884	8960	Test Edge-Type
4884	5238	Test Edge-Type
4884	681	Test Edge-Type
4884	7374	Test Edge-Type
4885	6272	Test Edge-Type
4885	6614	Test Edge-Type
4885	8716	Test Edge-Type
4885	6800	Test Edge-Type
4885	4656	Test Edge-Type
4885	1946	Test Edge-Type
4885	1830	Test Edge-Type
4885	7303	Test Edge-Type
4885	3227	Test Edge-Type
4885	3075	Test Edge-Type
4885	8416	Test Edge-Type
4885	7247	Test Edge-Type
4885	6856	Test Edge-Type
4885	6663	Test Edge-Type
4886	934	Test Edge-Type
4886	3468	Test Edge-Type
4886	1645	Test Edge-Type
4886	7217	Test Edge-Type
4886	5018	Test Edge-Type
4886	3949	Test Edge-Type
4886	3242	Test Edge-Type
4886	4097	Test Edge-Type
4886	155	Test Edge-Type
4886	871	Test Edge-Type
4886	1641	Test Edge-Type
4886	3501	Test Edge-Type
4887	1560	Test Edge-Type
4887	9689	Test Edge-Type
4887	5050	Test Edge-Type
4887	2552	Test Edge-Type
4887	7650	Test Edge-Type
4887	827	Test Edge-Type
4887	335	Test Edge-Type
4887	5911	Test Edge-Type
4887	6461	Test Edge-Type
4887	2662	Test Edge-Type
4888	9737	Test Edge-Type
4888	5902	Test Edge-Type
4888	6822	Test Edge-Type
4888	4956	Test Edge-Type
4888	2582	Test Edge-Type
4888	6891	Test Edge-Type
4888	3274	Test Edge-Type
4888	7124	Test Edge-Type
4888	2553	Test Edge-Type
4888	1894	Test Edge-Type
4888	2719	Test Edge-Type
4888	2198	Test Edge-Type
4888	1555	Test Edge-Type
4889	2280	Test Edge-Type
4889	3988	Test Edge-Type
4889	5245	Test Edge-Type
4889	8224	Test Edge-Type
4889	8588	Test Edge-Type
4889	6476	Test Edge-Type
4889	4192	Test Edge-Type
4889	8769	Test Edge-Type
4889	682	Test Edge-Type
4889	9325	Test Edge-Type
4889	5695	Test Edge-Type
4889	3098	Test Edge-Type
4889	9405	Test Edge-Type
4889	9622	Test Edge-Type
4889	4329	Test Edge-Type
4889	2248	Test Edge-Type
4889	1299	Test Edge-Type
4889	8755	Test Edge-Type
4889	3371	Test Edge-Type
4890	7546	Test Edge-Type
4890	7097	Test Edge-Type
4890	9985	Test Edge-Type
4890	2805	Test Edge-Type
4890	1781	Test Edge-Type
4890	9387	Test Edge-Type
4890	1082	Test Edge-Type
4890	5816	Test Edge-Type
4890	5699	Test Edge-Type
4890	4976	Test Edge-Type
4890	8365	Test Edge-Type
4890	4276	Test Edge-Type
4890	2862	Test Edge-Type
4890	5331	Test Edge-Type
4890	5835	Test Edge-Type
4890	9772	Test Edge-Type
4890	8160	Test Edge-Type
4890	5979	Test Edge-Type
4890	5151	Test Edge-Type
4890	215	Test Edge-Type
4890	9413	Test Edge-Type
4890	1492	Test Edge-Type
4891	7312	Test Edge-Type
4891	7188	Test Edge-Type
4891	5666	Test Edge-Type
4891	5411	Test Edge-Type
4891	708	Test Edge-Type
4891	719	Test Edge-Type
4891	402	Test Edge-Type
4891	2948	Test Edge-Type
4891	2533	Test Edge-Type
4891	3511	Test Edge-Type
4891	12	Test Edge-Type
4891	7324	Test Edge-Type
4892	8163	Test Edge-Type
4892	862	Test Edge-Type
4892	9422	Test Edge-Type
4892	1293	Test Edge-Type
4892	8068	Test Edge-Type
4893	8354	Test Edge-Type
4893	2465	Test Edge-Type
4893	9310	Test Edge-Type
4893	486	Test Edge-Type
4893	5621	Test Edge-Type
4893	9195	Test Edge-Type
4893	8980	Test Edge-Type
4893	8993	Test Edge-Type
4893	4481	Test Edge-Type
4893	6873	Test Edge-Type
4893	9827	Test Edge-Type
4893	4424	Test Edge-Type
4893	3015	Test Edge-Type
4894	3498	Test Edge-Type
4894	2522	Test Edge-Type
4894	5426	Test Edge-Type
4894	2380	Test Edge-Type
4894	8218	Test Edge-Type
4894	8233	Test Edge-Type
4894	1630	Test Edge-Type
4894	6605	Test Edge-Type
4894	2561	Test Edge-Type
4894	5113	Test Edge-Type
4894	1809	Test Edge-Type
4894	667	Test Edge-Type
4894	7261	Test Edge-Type
4894	903	Test Edge-Type
4894	4136	Test Edge-Type
4894	56	Test Edge-Type
4894	6565	Test Edge-Type
4894	406	Test Edge-Type
4894	1917	Test Edge-Type
4894	1772	Test Edge-Type
4894	5278	Test Edge-Type
4894	5008	Test Edge-Type
4894	5128	Test Edge-Type
4894	9808	Test Edge-Type
4894	8867	Test Edge-Type
4895	6902	Test Edge-Type
4895	4353	Test Edge-Type
4895	3490	Test Edge-Type
4895	4492	Test Edge-Type
4895	4739	Test Edge-Type
4895	1444	Test Edge-Type
4895	3816	Test Edge-Type
4895	956	Test Edge-Type
4895	7821	Test Edge-Type
4895	6354	Test Edge-Type
4895	129	Test Edge-Type
4895	9863	Test Edge-Type
4895	3129	Test Edge-Type
4895	4808	Test Edge-Type
4896	7143	Test Edge-Type
4896	4297	Test Edge-Type
4896	8596	Test Edge-Type
4896	1231	Test Edge-Type
4896	8940	Test Edge-Type
4896	4212	Test Edge-Type
4896	6518	Test Edge-Type
4896	9926	Test Edge-Type
4897	609	Test Edge-Type
4897	4358	Test Edge-Type
4897	2728	Test Edge-Type
4897	4914	Test Edge-Type
4897	8048	Test Edge-Type
4897	8337	Test Edge-Type
4897	8234	Test Edge-Type
4897	4857	Test Edge-Type
4897	5478	Test Edge-Type
4897	7758	Test Edge-Type
4897	8527	Test Edge-Type
4897	1859	Test Edge-Type
4897	5710	Test Edge-Type
4897	5937	Test Edge-Type
4897	1355	Test Edge-Type
4897	5334	Test Edge-Type
4898	5190	Test Edge-Type
4898	6347	Test Edge-Type
4898	1670	Test Edge-Type
4898	6760	Test Edge-Type
4898	3946	Test Edge-Type
4898	8553	Test Edge-Type
4898	4706	Test Edge-Type
4898	819	Test Edge-Type
4898	7666	Test Edge-Type
4898	1439	Test Edge-Type
4898	2814	Test Edge-Type
4898	6835	Test Edge-Type
4898	9819	Test Edge-Type
4898	8474	Test Edge-Type
4898	9839	Test Edge-Type
4898	5865	Test Edge-Type
4898	8406	Test Edge-Type
4898	4165	Test Edge-Type
4898	8503	Test Edge-Type
4898	2110	Test Edge-Type
4898	7222	Test Edge-Type
4898	1985	Test Edge-Type
4898	4039	Test Edge-Type
4899	7878	Test Edge-Type
4899	9183	Test Edge-Type
4899	7783	Test Edge-Type
4899	2426	Test Edge-Type
4899	6803	Test Edge-Type
4899	7808	Test Edge-Type
4899	9252	Test Edge-Type
4899	3035	Test Edge-Type
4899	9356	Test Edge-Type
4899	843	Test Edge-Type
4899	4371	Test Edge-Type
4900	5819	Test Edge-Type
4900	8016	Test Edge-Type
4900	7973	Test Edge-Type
4900	8340	Test Edge-Type
4900	2458	Test Edge-Type
4900	9412	Test Edge-Type
4900	2560	Test Edge-Type
4900	425	Test Edge-Type
4900	517	Test Edge-Type
4900	160	Test Edge-Type
4900	4815	Test Edge-Type
4900	4328	Test Edge-Type
4901	7318	Test Edge-Type
4901	7531	Test Edge-Type
4901	729	Test Edge-Type
4901	8798	Test Edge-Type
4901	8449	Test Edge-Type
4901	1954	Test Edge-Type
4901	7986	Test Edge-Type
4901	3175	Test Edge-Type
4901	3411	Test Edge-Type
4901	3532	Test Edge-Type
4901	7882	Test Edge-Type
4901	4898	Test Edge-Type
4901	8167	Test Edge-Type
4901	7703	Test Edge-Type
4901	8964	Test Edge-Type
4901	5741	Test Edge-Type
4901	6387	Test Edge-Type
4902	4391	Test Edge-Type
4902	3556	Test Edge-Type
4902	9383	Test Edge-Type
4902	5468	Test Edge-Type
4902	7528	Test Edge-Type
4902	363	Test Edge-Type
4902	4589	Test Edge-Type
4902	4134	Test Edge-Type
4902	8961	Test Edge-Type
4902	8540	Test Edge-Type
4902	8837	Test Edge-Type
4903	4616	Test Edge-Type
4903	3268	Test Edge-Type
4903	4067	Test Edge-Type
4903	4594	Test Edge-Type
4903	7380	Test Edge-Type
4903	6150	Test Edge-Type
4903	8654	Test Edge-Type
4903	9761	Test Edge-Type
4903	5821	Test Edge-Type
4903	2392	Test Edge-Type
4903	4077	Test Edge-Type
4903	5148	Test Edge-Type
4903	9246	Test Edge-Type
4904	8919	Test Edge-Type
4904	8439	Test Edge-Type
4904	4903	Test Edge-Type
4904	2735	Test Edge-Type
4904	5247	Test Edge-Type
4904	4737	Test Edge-Type
4904	5055	Test Edge-Type
4904	7384	Test Edge-Type
4904	8212	Test Edge-Type
4904	1538	Test Edge-Type
4905	9798	Test Edge-Type
4905	4259	Test Edge-Type
4905	8050	Test Edge-Type
4905	4804	Test Edge-Type
4905	3565	Test Edge-Type
4905	6825	Test Edge-Type
4905	3978	Test Edge-Type
4905	6456	Test Edge-Type
4905	4326	Test Edge-Type
4905	3417	Test Edge-Type
4905	620	Test Edge-Type
4906	9164	Test Edge-Type
4906	2252	Test Edge-Type
4906	8998	Test Edge-Type
4906	4284	Test Edge-Type
4906	9994	Test Edge-Type
4906	9539	Test Edge-Type
4906	8694	Test Edge-Type
4906	1642	Test Edge-Type
4906	6599	Test Edge-Type
4906	6847	Test Edge-Type
4906	5985	Test Edge-Type
4906	4074	Test Edge-Type
4906	9346	Test Edge-Type
4906	4639	Test Edge-Type
4906	8066	Test Edge-Type
4906	7300	Test Edge-Type
4906	675	Test Edge-Type
4907	2130	Test Edge-Type
4907	3890	Test Edge-Type
4907	2401	Test Edge-Type
4907	43	Test Edge-Type
4908	1179	Test Edge-Type
4908	424	Test Edge-Type
4908	7355	Test Edge-Type
4908	8902	Test Edge-Type
4908	2843	Test Edge-Type
4908	4290	Test Edge-Type
4908	8442	Test Edge-Type
4908	1248	Test Edge-Type
4908	3699	Test Edge-Type
4908	816	Test Edge-Type
4908	8197	Test Edge-Type
4908	8616	Test Edge-Type
4908	4839	Test Edge-Type
4908	5364	Test Edge-Type
4908	5909	Test Edge-Type
4908	3038	Test Edge-Type
4908	2625	Test Edge-Type
4909	1061	Test Edge-Type
4909	7099	Test Edge-Type
4909	2587	Test Edge-Type
4909	8516	Test Edge-Type
4909	8303	Test Edge-Type
4909	5842	Test Edge-Type
4909	1539	Test Edge-Type
4909	7402	Test Edge-Type
4909	3771	Test Edge-Type
4909	9718	Test Edge-Type
4909	689	Test Edge-Type
4909	7797	Test Edge-Type
4910	9329	Test Edge-Type
4910	5581	Test Edge-Type
4910	2835	Test Edge-Type
4910	391	Test Edge-Type
4910	5027	Test Edge-Type
4910	8325	Test Edge-Type
4910	6885	Test Edge-Type
4910	7899	Test Edge-Type
4910	658	Test Edge-Type
4910	6015	Test Edge-Type
4910	8625	Test Edge-Type
4910	6708	Test Edge-Type
4910	8758	Test Edge-Type
4910	5024	Test Edge-Type
4910	1690	Test Edge-Type
4910	6721	Test Edge-Type
4910	4293	Test Edge-Type
4910	7350	Test Edge-Type
4910	9332	Test Edge-Type
4910	6917	Test Edge-Type
4910	5830	Test Edge-Type
4911	4645	Test Edge-Type
4911	7041	Test Edge-Type
4911	9401	Test Edge-Type
4911	5993	Test Edge-Type
4911	5140	Test Edge-Type
4911	865	Test Edge-Type
4911	4810	Test Edge-Type
4911	888	Test Edge-Type
4911	4374	Test Edge-Type
4911	9357	Test Edge-Type
4911	2678	Test Edge-Type
4911	3633	Test Edge-Type
4911	2722	Test Edge-Type
4911	2667	Test Edge-Type
4911	1876	Test Edge-Type
4911	8697	Test Edge-Type
4911	724	Test Edge-Type
4911	279	Test Edge-Type
4911	307	Test Edge-Type
4911	735	Test Edge-Type
4911	6168	Test Edge-Type
4911	1543	Test Edge-Type
4912	5999	Test Edge-Type
4912	81	Test Edge-Type
4912	522	Test Edge-Type
4912	506	Test Edge-Type
4912	1553	Test Edge-Type
4912	68	Test Edge-Type
4912	9169	Test Edge-Type
4913	5992	Test Edge-Type
4913	1411	Test Edge-Type
4913	1438	Test Edge-Type
4913	231	Test Edge-Type
4913	3925	Test Edge-Type
4913	3791	Test Edge-Type
4913	6935	Test Edge-Type
4913	3802	Test Edge-Type
4913	6875	Test Edge-Type
4913	2672	Test Edge-Type
4913	4453	Test Edge-Type
4913	1006	Test Edge-Type
4913	5639	Test Edge-Type
4913	6588	Test Edge-Type
4913	8951	Test Edge-Type
4913	714	Test Edge-Type
4914	6006	Test Edge-Type
4914	1801	Test Edge-Type
4914	7599	Test Edge-Type
4914	10001	Test Edge-Type
4914	2872	Test Edge-Type
4914	4952	Test Edge-Type
4914	6899	Test Edge-Type
4914	3370	Test Edge-Type
4914	6233	Test Edge-Type
4914	7074	Test Edge-Type
4914	8552	Test Edge-Type
4914	197	Test Edge-Type
4914	3052	Test Edge-Type
4914	1996	Test Edge-Type
4915	3489	Test Edge-Type
4915	3142	Test Edge-Type
4915	1706	Test Edge-Type
4915	5687	Test Edge-Type
4915	295	Test Edge-Type
4915	4534	Test Edge-Type
4915	5752	Test Edge-Type
4915	4562	Test Edge-Type
4915	6431	Test Edge-Type
4915	5505	Test Edge-Type
4915	87	Test Edge-Type
4915	6675	Test Edge-Type
4916	8430	Test Edge-Type
4916	6509	Test Edge-Type
4916	7430	Test Edge-Type
4916	2062	Test Edge-Type
4916	6077	Test Edge-Type
4916	4323	Test Edge-Type
4916	8619	Test Edge-Type
4916	9652	Test Edge-Type
4916	80	Test Edge-Type
4916	5165	Test Edge-Type
4916	9226	Test Edge-Type
4916	4881	Test Edge-Type
4916	7313	Test Edge-Type
4916	2730	Test Edge-Type
4916	2360	Test Edge-Type
4917	1968	Test Edge-Type
4917	4090	Test Edge-Type
4917	512	Test Edge-Type
4917	4457	Test Edge-Type
4917	71	Test Edge-Type
4917	1527	Test Edge-Type
4917	220	Test Edge-Type
4917	7119	Test Edge-Type
4917	7576	Test Edge-Type
4917	9098	Test Edge-Type
4917	2657	Test Edge-Type
4917	9595	Test Edge-Type
4917	7610	Test Edge-Type
4917	4231	Test Edge-Type
4917	5850	Test Edge-Type
4917	2336	Test Edge-Type
4917	1590	Test Edge-Type
4917	6351	Test Edge-Type
4917	5966	Test Edge-Type
4917	9967	Test Edge-Type
4917	2366	Test Edge-Type
4917	8074	Test Edge-Type
4917	2441	Test Edge-Type
4917	2511	Test Edge-Type
4918	5514	Test Edge-Type
4918	2063	Test Edge-Type
4918	5486	Test Edge-Type
4918	3777	Test Edge-Type
4918	5926	Test Edge-Type
4918	5268	Test Edge-Type
4918	7357	Test Edge-Type
4918	4330	Test Edge-Type
4918	4222	Test Edge-Type
4918	4832	Test Edge-Type
4918	9151	Test Edge-Type
4918	641	Test Edge-Type
4919	3606	Test Edge-Type
4919	1674	Test Edge-Type
4919	4870	Test Edge-Type
4919	9128	Test Edge-Type
4919	1822	Test Edge-Type
4919	2447	Test Edge-Type
4919	2826	Test Edge-Type
4919	734	Test Edge-Type
4919	596	Test Edge-Type
4919	6514	Test Edge-Type
4919	2585	Test Edge-Type
4919	468	Test Edge-Type
4919	6205	Test Edge-Type
4919	6158	Test Edge-Type
4919	9418	Test Edge-Type
4920	7392	Test Edge-Type
4920	6952	Test Edge-Type
4920	8782	Test Edge-Type
4920	7905	Test Edge-Type
4920	2032	Test Edge-Type
4920	3714	Test Edge-Type
4920	8022	Test Edge-Type
4920	9116	Test Edge-Type
4920	9765	Test Edge-Type
4920	1272	Test Edge-Type
4920	1877	Test Edge-Type
4920	9751	Test Edge-Type
4920	8005	Test Edge-Type
4920	4843	Test Edge-Type
4920	5324	Test Edge-Type
4920	5303	Test Edge-Type
4920	991	Test Edge-Type
4920	7263	Test Edge-Type
4920	8247	Test Edge-Type
4920	9495	Test Edge-Type
4921	7265	Test Edge-Type
4921	2431	Test Edge-Type
4921	3046	Test Edge-Type
4921	179	Test Edge-Type
4921	7262	Test Edge-Type
4921	2197	Test Edge-Type
4921	8667	Test Edge-Type
4921	3543	Test Edge-Type
4921	3120	Test Edge-Type
4921	7419	Test Edge-Type
4921	7108	Test Edge-Type
4921	6040	Test Edge-Type
4921	7572	Test Edge-Type
4921	9602	Test Edge-Type
4921	5852	Test Edge-Type
4921	7345	Test Edge-Type
4921	7835	Test Edge-Type
4921	4017	Test Edge-Type
4921	5807	Test Edge-Type
4921	3577	Test Edge-Type
4921	6090	Test Edge-Type
4921	9708	Test Edge-Type
4921	3019	Test Edge-Type
4922	7851	Test Edge-Type
4922	9577	Test Edge-Type
4922	5960	Test Edge-Type
4922	4436	Test Edge-Type
4922	8006	Test Edge-Type
4922	5383	Test Edge-Type
4922	4894	Test Edge-Type
4922	7568	Test Edge-Type
4922	2350	Test Edge-Type
4922	7645	Test Edge-Type
4922	5076	Test Edge-Type
4922	9022	Test Edge-Type
4922	8146	Test Edge-Type
4922	2713	Test Edge-Type
4922	111	Test Edge-Type
4922	8072	Test Edge-Type
4922	4452	Test Edge-Type
4922	7453	Test Edge-Type
4922	5330	Test Edge-Type
4922	5253	Test Edge-Type
4922	6034	Test Edge-Type
4923	2490	Test Edge-Type
4923	4100	Test Edge-Type
4923	6401	Test Edge-Type
4923	2258	Test Edge-Type
4923	4634	Test Edge-Type
4923	3382	Test Edge-Type
4923	6999	Test Edge-Type
4923	8929	Test Edge-Type
4923	2644	Test Edge-Type
4923	7060	Test Edge-Type
4923	2250	Test Edge-Type
4923	8441	Test Edge-Type
4924	1800	Test Edge-Type
4924	4872	Test Edge-Type
4924	1658	Test Edge-Type
4924	3450	Test Edge-Type
4924	8898	Test Edge-Type
4924	6439	Test Edge-Type
4924	3278	Test Edge-Type
4924	1133	Test Edge-Type
4924	9382	Test Edge-Type
4924	3612	Test Edge-Type
4924	4359	Test Edge-Type
4924	5023	Test Edge-Type
4924	172	Test Edge-Type
4924	7539	Test Edge-Type
4925	9887	Test Edge-Type
4925	398	Test Edge-Type
4925	4508	Test Edge-Type
4925	1950	Test Edge-Type
4925	621	Test Edge-Type
4925	2675	Test Edge-Type
4925	3905	Test Edge-Type
4925	5106	Test Edge-Type
4925	131	Test Edge-Type
4925	2424	Test Edge-Type
4925	309	Test Edge-Type
4925	3985	Test Edge-Type
4925	7477	Test Edge-Type
4925	501	Test Edge-Type
4925	3972	Test Edge-Type
4925	6904	Test Edge-Type
4925	3359	Test Edge-Type
4925	4197	Test Edge-Type
4925	4164	Test Edge-Type
4926	5869	Test Edge-Type
4926	6343	Test Edge-Type
4926	5229	Test Edge-Type
4926	6358	Test Edge-Type
4926	7192	Test Edge-Type
4926	9785	Test Edge-Type
4926	6534	Test Edge-Type
4926	8693	Test Edge-Type
4926	2799	Test Edge-Type
4926	3735	Test Edge-Type
4926	2411	Test Edge-Type
4926	3563	Test Edge-Type
4926	2509	Test Edge-Type
4926	8810	Test Edge-Type
4926	1572	Test Edge-Type
4926	3619	Test Edge-Type
4926	9062	Test Edge-Type
4927	4854	Test Edge-Type
4927	8358	Test Edge-Type
4927	8835	Test Edge-Type
4927	8581	Test Edge-Type
4927	9802	Test Edge-Type
4927	2400	Test Edge-Type
4927	8422	Test Edge-Type
4927	3965	Test Edge-Type
4927	4931	Test Edge-Type
4927	6174	Test Edge-Type
4927	1397	Test Edge-Type
4927	5487	Test Edge-Type
4927	9200	Test Edge-Type
4927	6029	Test Edge-Type
4927	3935	Test Edge-Type
4927	9532	Test Edge-Type
4927	1113	Test Edge-Type
4927	8723	Test Edge-Type
4927	5061	Test Edge-Type
4927	1678	Test Edge-Type
4927	6259	Test Edge-Type
4927	3568	Test Edge-Type
4928	2736	Test Edge-Type
4928	4558	Test Edge-Type
4928	7904	Test Edge-Type
4928	9033	Test Edge-Type
4928	6141	Test Edge-Type
4928	6638	Test Edge-Type
4928	2521	Test Edge-Type
4928	4380	Test Edge-Type
4928	1212	Test Edge-Type
4928	6717	Test Edge-Type
4928	4897	Test Edge-Type
4928	9345	Test Edge-Type
4929	787	Test Edge-Type
4929	1741	Test Edge-Type
4929	1620	Test Edge-Type
4929	9079	Test Edge-Type
4929	1260	Test Edge-Type
4929	8877	Test Edge-Type
4929	3337	Test Edge-Type
4929	150	Test Edge-Type
4929	4969	Test Edge-Type
4929	2813	Test Edge-Type
4929	2283	Test Edge-Type
4929	5740	Test Edge-Type
4929	3881	Test Edge-Type
4929	946	Test Edge-Type
4929	8310	Test Edge-Type
4929	655	Test Edge-Type
4929	4027	Test Edge-Type
4929	592	Test Edge-Type
4929	9123	Test Edge-Type
4929	5438	Test Edge-Type
4930	2085	Test Edge-Type
4930	547	Test Edge-Type
4930	5446	Test Edge-Type
4930	4245	Test Edge-Type
4930	1973	Test Edge-Type
4930	999	Test Edge-Type
4930	9176	Test Edge-Type
4930	7730	Test Edge-Type
4930	8985	Test Edge-Type
4930	9447	Test Edge-Type
4930	3554	Test Edge-Type
4930	1524	Test Edge-Type
4930	6288	Test Edge-Type
4930	3857	Test Edge-Type
4931	3209	Test Edge-Type
4931	3177	Test Edge-Type
4931	3205	Test Edge-Type
4931	7174	Test Edge-Type
4931	9929	Test Edge-Type
4931	2700	Test Edge-Type
4931	7427	Test Edge-Type
4931	1469	Test Edge-Type
4931	3999	Test Edge-Type
4931	4740	Test Edge-Type
4931	5243	Test Edge-Type
4931	5890	Test Edge-Type
4931	1144	Test Edge-Type
4931	9986	Test Edge-Type
4931	351	Test Edge-Type
4931	8375	Test Edge-Type
4932	768	Test Edge-Type
4932	5060	Test Edge-Type
4932	1963	Test Edge-Type
4932	1969	Test Edge-Type
4932	3639	Test Edge-Type
4932	5824	Test Edge-Type
4932	9114	Test Edge-Type
4932	7044	Test Edge-Type
4932	5277	Test Edge-Type
4932	1836	Test Edge-Type
4932	3663	Test Edge-Type
4932	7668	Test Edge-Type
4932	3406	Test Edge-Type
4932	2011	Test Edge-Type
4933	4729	Test Edge-Type
4933	7161	Test Edge-Type
4933	3291	Test Edge-Type
4933	2452	Test Edge-Type
4933	8145	Test Edge-Type
4933	4583	Test Edge-Type
4933	644	Test Edge-Type
4933	8617	Test Edge-Type
4933	8880	Test Edge-Type
4933	1078	Test Edge-Type
4933	7864	Test Edge-Type
4933	2356	Test Edge-Type
4933	9091	Test Edge-Type
4934	4792	Test Edge-Type
4934	9749	Test Edge-Type
4934	4232	Test Edge-Type
4934	5367	Test Edge-Type
4934	1267	Test Edge-Type
4934	8973	Test Edge-Type
4934	5669	Test Edge-Type
4934	794	Test Edge-Type
4934	671	Test Edge-Type
4934	1974	Test Edge-Type
4935	7927	Test Edge-Type
4935	8753	Test Edge-Type
4935	7202	Test Edge-Type
4935	7866	Test Edge-Type
4935	979	Test Edge-Type
4935	7674	Test Edge-Type
4935	7464	Test Edge-Type
4935	8699	Test Edge-Type
4935	8244	Test Edge-Type
4935	4315	Test Edge-Type
4935	450	Test Edge-Type
4935	4218	Test Edge-Type
4935	7901	Test Edge-Type
4935	6254	Test Edge-Type
4935	3535	Test Edge-Type
4936	6121	Test Edge-Type
4936	5951	Test Edge-Type
4936	2035	Test Edge-Type
4936	6570	Test Edge-Type
4936	2277	Test Edge-Type
4936	3045	Test Edge-Type
4936	824	Test Edge-Type
4936	2727	Test Edge-Type
4936	6403	Test Edge-Type
4936	4023	Test Edge-Type
4936	9934	Test Edge-Type
4936	6706	Test Edge-Type
4936	9042	Test Edge-Type
4937	4008	Test Edge-Type
4937	3137	Test Edge-Type
4937	935	Test Edge-Type
4937	7679	Test Edge-Type
4937	1462	Test Edge-Type
4937	2846	Test Edge-Type
4937	2817	Test Edge-Type
4937	8161	Test Edge-Type
4937	3487	Test Edge-Type
4937	6087	Test Edge-Type
4937	3202	Test Edge-Type
4937	6655	Test Edge-Type
4937	4086	Test Edge-Type
4937	3413	Test Edge-Type
4937	7813	Test Edge-Type
4937	4958	Test Edge-Type
4937	3312	Test Edge-Type
4937	285	Test Edge-Type
4937	4189	Test Edge-Type
4937	2543	Test Edge-Type
4937	7063	Test Edge-Type
4938	4873	Test Edge-Type
4938	6928	Test Edge-Type
4938	8265	Test Edge-Type
4938	2902	Test Edge-Type
4938	5080	Test Edge-Type
4938	8243	Test Edge-Type
4938	7181	Test Edge-Type
4938	374	Test Edge-Type
4938	7524	Test Edge-Type
4938	3515	Test Edge-Type
4938	601	Test Edge-Type
4938	5919	Test Edge-Type
4939	2946	Test Edge-Type
4939	7768	Test Edge-Type
4939	699	Test Edge-Type
4939	1748	Test Edge-Type
4939	2848	Test Edge-Type
4939	5810	Test Edge-Type
4939	2791	Test Edge-Type
4939	5193	Test Edge-Type
4939	4818	Test Edge-Type
4939	4207	Test Edge-Type
4939	115	Test Edge-Type
4939	6942	Test Edge-Type
4940	4342	Test Edge-Type
4940	1980	Test Edge-Type
4940	2966	Test Edge-Type
4940	4913	Test Edge-Type
4940	5344	Test Edge-Type
4940	5832	Test Edge-Type
4940	8690	Test Edge-Type
4940	3272	Test Edge-Type
4940	1516	Test Edge-Type
4940	995	Test Edge-Type
4940	1743	Test Edge-Type
4940	9788	Test Edge-Type
4940	5648	Test Edge-Type
4940	5141	Test Edge-Type
4940	2017	Test Edge-Type
4940	6289	Test Edge-Type
4940	127	Test Edge-Type
4940	2007	Test Edge-Type
4940	7598	Test Edge-Type
4941	9152	Test Edge-Type
4941	1582	Test Edge-Type
4941	492	Test Edge-Type
4941	2177	Test Edge-Type
4941	9629	Test Edge-Type
4941	4005	Test Edge-Type
4941	3243	Test Edge-Type
4941	1332	Test Edge-Type
4941	8135	Test Edge-Type
4941	5650	Test Edge-Type
4941	5231	Test Edge-Type
4941	5833	Test Edge-Type
4941	9267	Test Edge-Type
4941	7540	Test Edge-Type
4941	8387	Test Edge-Type
4941	124	Test Edge-Type
4941	4546	Test Edge-Type
4941	814	Test Edge-Type
4941	9348	Test Edge-Type
4941	7778	Test Edge-Type
4941	9664	Test Edge-Type
4941	7470	Test Edge-Type
4941	8681	Test Edge-Type
4942	9916	Test Edge-Type
4942	3204	Test Edge-Type
4942	1600	Test Edge-Type
4942	6633	Test Edge-Type
4942	3569	Test Edge-Type
4942	502	Test Edge-Type
4942	5730	Test Edge-Type
4942	9290	Test Edge-Type
4942	7879	Test Edge-Type
4942	3686	Test Edge-Type
4942	2066	Test Edge-Type
4942	5216	Test Edge-Type
4942	7965	Test Edge-Type
4942	2211	Test Edge-Type
4942	7978	Test Edge-Type
4942	9933	Test Edge-Type
4942	5185	Test Edge-Type
4942	4567	Test Edge-Type
4943	7695	Test Edge-Type
4943	3796	Test Edge-Type
4943	7010	Test Edge-Type
4943	5403	Test Edge-Type
4943	808	Test Edge-Type
4943	3009	Test Edge-Type
4943	7618	Test Edge-Type
4943	7827	Test Edge-Type
4943	5287	Test Edge-Type
4943	9854	Test Edge-Type
4943	3260	Test Edge-Type
4943	5145	Test Edge-Type
4943	6560	Test Edge-Type
4943	1415	Test Edge-Type
4943	6968	Test Edge-Type
4943	4166	Test Edge-Type
4943	9086	Test Edge-Type
4943	2367	Test Edge-Type
4943	3486	Test Edge-Type
4943	1236	Test Edge-Type
4944	8912	Test Edge-Type
4944	5004	Test Edge-Type
4944	6566	Test Edge-Type
4944	5642	Test Edge-Type
4944	4707	Test Edge-Type
4944	3995	Test Edge-Type
4944	5482	Test Edge-Type
4944	1915	Test Edge-Type
4944	5104	Test Edge-Type
4944	9612	Test Edge-Type
4944	3627	Test Edge-Type
4944	1767	Test Edge-Type
4944	3444	Test Edge-Type
4944	7267	Test Edge-Type
4944	3753	Test Edge-Type
