NodeID	NodeType
3218	ntype_1
3219	ntype_2
3220	ntype_1
3221	ntype_2
3222	ntype_1
3223	ntype_1
3224	ntype_0
3225	ntype_3
3226	ntype_0
3227	ntype_3
3228	ntype_2
3229	ntype_2
3230	ntype_0
3231	ntype_1
3232	ntype_2
3233	ntype_0
3234	ntype_0
3235	ntype_2
3236	ntype_2
3237	ntype_3
3238	ntype_2
3239	ntype_1
3240	ntype_3
3241	ntype_3
3242	ntype_2
3243	ntype_1
3244	ntype_1
3245	ntype_1
3246	ntype_2
3247	ntype_3
3248	ntype_1
3249	ntype_0
3250	ntype_2
3251	ntype_0
3252	ntype_1
3253	ntype_0
3254	ntype_0
3255	ntype_1
3256	ntype_1
3257	ntype_3
3258	ntype_3
3259	ntype_3
3260	ntype_0
3261	ntype_0
3262	ntype_2
3263	ntype_0
3264	ntype_0
3265	ntype_1
3266	ntype_3
3267	ntype_0
3268	ntype_3
3269	ntype_1
3270	ntype_3
3271	ntype_2
3272	ntype_2
3273	ntype_2
3274	ntype_1
3275	ntype_2
3276	ntype_0
3277	ntype_2
3278	ntype_0
3279	ntype_0
3280	ntype_0
3281	ntype_1
3282	ntype_3
3283	ntype_3
3284	ntype_0
3285	ntype_0
3286	ntype_1
3287	ntype_2
3288	ntype_0
3289	ntype_0
3290	ntype_3
3291	ntype_0
3292	ntype_3
3293	ntype_3
3294	ntype_2
3295	ntype_0
3296	ntype_0
3297	ntype_3
3298	ntype_1
3299	ntype_0
3300	ntype_0
3301	ntype_1
3302	ntype_0
3303	ntype_0
3304	ntype_3
3305	ntype_2
3306	ntype_1
3307	ntype_1
3308	ntype_2
3309	ntype_2
3310	ntype_1
3311	ntype_2
3312	ntype_1
3313	ntype_2
3314	ntype_1
3315	ntype_2
3316	ntype_1
3317	ntype_2
3318	ntype_3
3319	ntype_2
3320	ntype_2
3321	ntype_2
3322	ntype_0
3323	ntype_3
3324	ntype_3
3325	ntype_1
3326	ntype_3
3327	ntype_1
3328	ntype_0
3329	ntype_1
3330	ntype_2
3331	ntype_3
3332	ntype_0
3333	ntype_0
3334	ntype_2
3335	ntype_1
3336	ntype_1
3337	ntype_1
3338	ntype_1
3339	ntype_1
3340	ntype_0
3341	ntype_0
3342	ntype_0
3343	ntype_0
3344	ntype_3
3345	ntype_3
3346	ntype_0
3347	ntype_2
3348	ntype_0
3349	ntype_2
3350	ntype_1
3351	ntype_0
3352	ntype_1
3353	ntype_3
3354	ntype_3
3355	ntype_3
3356	ntype_0
3357	ntype_2
3358	ntype_3
3359	ntype_3
3360	ntype_2
3361	ntype_0
3362	ntype_0
3363	ntype_0
3364	ntype_1
3365	ntype_0
3366	ntype_3
3367	ntype_0
3368	ntype_0
3369	ntype_0
3370	ntype_3
3371	ntype_3
3372	ntype_1
3373	ntype_3
3374	ntype_2
3375	ntype_1
3376	ntype_1
3377	ntype_1
3378	ntype_1
3379	ntype_3
3380	ntype_2
3381	ntype_1
3382	ntype_3
3383	ntype_0
3384	ntype_1
3385	ntype_3
3386	ntype_0
3387	ntype_2
3388	ntype_2
3389	ntype_3
3390	ntype_2
3391	ntype_0
3392	ntype_3
3393	ntype_2
3394	ntype_3
3395	ntype_3
3396	ntype_2
3397	ntype_3
3398	ntype_0
3399	ntype_3
3400	ntype_2
3401	ntype_2
3402	ntype_3
3403	ntype_2
3404	ntype_1
3405	ntype_3
3406	ntype_1
3407	ntype_2
3408	ntype_1
3409	ntype_2
3410	ntype_1
3411	ntype_3
3412	ntype_3
3413	ntype_3
3414	ntype_1
3415	ntype_3
3416	ntype_3
3417	ntype_0
3418	ntype_0
3419	ntype_3
3420	ntype_1
3421	ntype_1
3422	ntype_3
3423	ntype_2
3424	ntype_0
3425	ntype_1
3426	ntype_1
3427	ntype_1
3428	ntype_2
3429	ntype_1
3430	ntype_1
3431	ntype_0
3432	ntype_3
3433	ntype_1
3434	ntype_1
3435	ntype_3
3436	ntype_1
3437	ntype_0
3438	ntype_3
3439	ntype_2
3440	ntype_0
3441	ntype_0
3442	ntype_1
3443	ntype_2
3444	ntype_1
3445	ntype_2
3446	ntype_1
3447	ntype_2
3448	ntype_0
3449	ntype_1
3450	ntype_0
3451	ntype_2
3452	ntype_3
3453	ntype_2
3454	ntype_1
3455	ntype_2
3456	ntype_2
3457	ntype_2
3458	ntype_0
3459	ntype_2
3460	ntype_2
3461	ntype_1
3462	ntype_1
3463	ntype_0
3464	ntype_0
3465	ntype_0
3466	ntype_3
3467	ntype_1
3468	ntype_0
3469	ntype_3
3470	ntype_3
3471	ntype_1
3472	ntype_3
3473	ntype_0
3474	ntype_1
3475	ntype_3
3476	ntype_0
3477	ntype_2
3478	ntype_2
3479	ntype_0
3480	ntype_3
3481	ntype_3
3482	ntype_0
3483	ntype_2
3484	ntype_0
3485	ntype_2
3486	ntype_0
3487	ntype_3
3488	ntype_3
3489	ntype_3
3490	ntype_1
3491	ntype_3
3492	ntype_2
3493	ntype_1
3494	ntype_2
3495	ntype_0
3496	ntype_2
3497	ntype_0
3498	ntype_2
3499	ntype_0
3500	ntype_3
3501	ntype_1
3502	ntype_2
3503	ntype_0
3504	ntype_1
3505	ntype_2
3506	ntype_0
3507	ntype_3
3508	ntype_3
3509	ntype_1
3510	ntype_1
3511	ntype_3
3512	ntype_1
3513	ntype_1
3514	ntype_2
3515	ntype_0
3516	ntype_2
3517	ntype_0
3518	ntype_2
3519	ntype_0
3520	ntype_3
3521	ntype_0
3522	ntype_0
3523	ntype_2
3524	ntype_3
3525	ntype_2
3526	ntype_3
3527	ntype_3
3528	ntype_3
3529	ntype_2
3530	ntype_3
3531	ntype_2
3532	ntype_2
3533	ntype_3
3534	ntype_1
3535	ntype_1
3536	ntype_3
3537	ntype_0
3538	ntype_2
3539	ntype_1
3540	ntype_2
3541	ntype_3
3542	ntype_2
3543	ntype_2
3544	ntype_1
3545	ntype_0
3546	ntype_0
3547	ntype_3
3548	ntype_1
3549	ntype_1
3550	ntype_3
3551	ntype_2
3552	ntype_1
3553	ntype_0
3554	ntype_1
3555	ntype_0
3556	ntype_1
3557	ntype_2
3558	ntype_2
3559	ntype_0
3560	ntype_2
3561	ntype_2
3562	ntype_0
3563	ntype_0
3564	ntype_2
3565	ntype_0
3566	ntype_1
3567	ntype_1
3568	ntype_1
3569	ntype_3
3570	ntype_3
3571	ntype_2
3572	ntype_1
3573	ntype_1
3574	ntype_3
3575	ntype_2
3576	ntype_3
3577	ntype_1
3578	ntype_2
3579	ntype_0
3580	ntype_1
3581	ntype_1
3582	ntype_1
3583	ntype_1
3584	ntype_3
3585	ntype_0
3586	ntype_3
3587	ntype_1
3588	ntype_3
3589	ntype_2
3590	ntype_3
3591	ntype_2
3592	ntype_0
3593	ntype_1
3594	ntype_2
3595	ntype_0
3596	ntype_3
3597	ntype_2
3598	ntype_2
3599	ntype_3
3600	ntype_3
3601	ntype_0
3602	ntype_1
3603	ntype_3
3604	ntype_3
3605	ntype_2
3606	ntype_2
3607	ntype_1
3608	ntype_0
3609	ntype_1
3610	ntype_2
3611	ntype_0
3612	ntype_1
3613	ntype_0
3614	ntype_0
3615	ntype_2
3616	ntype_3
3617	ntype_0
3618	ntype_1
3619	ntype_2
3620	ntype_0
3621	ntype_3
3622	ntype_3
3623	ntype_3
3624	ntype_3
3625	ntype_1
3626	ntype_0
3627	ntype_3
3628	ntype_1
3629	ntype_1
3630	ntype_0
3631	ntype_0
3632	ntype_2
3633	ntype_0
3634	ntype_2
3635	ntype_3
3636	ntype_1
3637	ntype_2
3638	ntype_2
3639	ntype_1
3640	ntype_3
3641	ntype_0
3642	ntype_1
3643	ntype_0
3644	ntype_2
3645	ntype_1
3646	ntype_0
3647	ntype_2
3648	ntype_0
3649	ntype_1
3650	ntype_2
3651	ntype_3
3652	ntype_1
3653	ntype_1
3654	ntype_2
3655	ntype_3
3656	ntype_0
3657	ntype_2
3658	ntype_2
3659	ntype_1
3660	ntype_1
3661	ntype_2
3662	ntype_1
3663	ntype_0
3664	ntype_3
3665	ntype_1
3666	ntype_0
3667	ntype_1
3668	ntype_0
3669	ntype_3
3670	ntype_1
3671	ntype_2
3672	ntype_3
3673	ntype_2
3674	ntype_2
3675	ntype_2
3676	ntype_0
3677	ntype_2
3678	ntype_3
3679	ntype_3
3680	ntype_1
3681	ntype_1
3682	ntype_1
3683	ntype_3
3684	ntype_0
3685	ntype_2
3686	ntype_0
3687	ntype_1
3688	ntype_0
3689	ntype_2
3690	ntype_1
3691	ntype_3
3692	ntype_1
3693	ntype_2
3694	ntype_2
3695	ntype_2
3696	ntype_1
3697	ntype_1
3698	ntype_1
3699	ntype_3
3700	ntype_1
3701	ntype_1
3702	ntype_3
3703	ntype_3
3704	ntype_0
3705	ntype_3
3706	ntype_3
3707	ntype_1
3708	ntype_0
3709	ntype_3
3710	ntype_2
3711	ntype_2
3712	ntype_2
3713	ntype_0
3714	ntype_2
3715	ntype_2
3716	ntype_0
3717	ntype_3
3718	ntype_1
3719	ntype_2
3720	ntype_2
3721	ntype_2
3722	ntype_0
3723	ntype_3
3724	ntype_1
3725	ntype_3
3726	ntype_3
3727	ntype_1
3728	ntype_1
3729	ntype_0
3730	ntype_2
3731	ntype_0
3732	ntype_0
3733	ntype_3
3734	ntype_2
3735	ntype_1
3736	ntype_0
3737	ntype_2
3738	ntype_3
3739	ntype_3
3740	ntype_3
3741	ntype_3
3742	ntype_3
3743	ntype_3
3744	ntype_1
3745	ntype_0
3746	ntype_2
3747	ntype_3
3748	ntype_3
3749	ntype_2
3750	ntype_3
3751	ntype_1
3752	ntype_0
3753	ntype_0
3754	ntype_3
3755	ntype_2
3756	ntype_0
3757	ntype_3
3758	ntype_2
3759	ntype_0
3760	ntype_2
3761	ntype_0
3762	ntype_3
3763	ntype_0
3764	ntype_0
3765	ntype_0
3766	ntype_1
3767	ntype_2
3768	ntype_0
3769	ntype_1
3770	ntype_3
3771	ntype_3
3772	ntype_3
3773	ntype_0
3774	ntype_3
3775	ntype_2
3776	ntype_1
3777	ntype_2
3778	ntype_1
3779	ntype_0
3780	ntype_2
3781	ntype_1
3782	ntype_1
3783	ntype_3
3784	ntype_2
3785	ntype_3
3786	ntype_0
3787	ntype_2
3788	ntype_0
3789	ntype_3
3790	ntype_3
3791	ntype_2
3792	ntype_3
3793	ntype_2
3794	ntype_2
3795	ntype_0
3796	ntype_2
3797	ntype_3
3798	ntype_2
3799	ntype_2
3800	ntype_3
3801	ntype_1
3802	ntype_2
3803	ntype_2
3804	ntype_0
3805	ntype_0
3806	ntype_3
3807	ntype_0
3808	ntype_2
3809	ntype_2
3810	ntype_1
3811	ntype_2
3812	ntype_2
3813	ntype_2
3814	ntype_3
3815	ntype_2
3816	ntype_3
3817	ntype_0
3818	ntype_0
3819	ntype_1
3820	ntype_0
3821	ntype_1
3822	ntype_3
3823	ntype_2
3824	ntype_0
3825	ntype_1
3826	ntype_3
3827	ntype_0
3828	ntype_2
3829	ntype_1
3830	ntype_1
3831	ntype_2
3832	ntype_0
3833	ntype_1
3834	ntype_3
3835	ntype_3
3836	ntype_2
3837	ntype_0
3838	ntype_3
3839	ntype_0
3840	ntype_3
3841	ntype_0
3842	ntype_0
3843	ntype_2
3844	ntype_0
3845	ntype_2
3846	ntype_2
3847	ntype_3
3848	ntype_3
3849	ntype_0
3850	ntype_1
3851	ntype_0
3852	ntype_3
3853	ntype_3
3854	ntype_1
3855	ntype_3
3856	ntype_1
3857	ntype_2
3858	ntype_0
3859	ntype_0
3860	ntype_2
3861	ntype_0
3862	ntype_2
3863	ntype_3
3864	ntype_3
3865	ntype_1
3866	ntype_3
3867	ntype_0
3868	ntype_1
3869	ntype_0
3870	ntype_2
3871	ntype_3
3872	ntype_0
3873	ntype_2
3874	ntype_2
3875	ntype_3
3876	ntype_0
3877	ntype_0
3878	ntype_3
3879	ntype_3
3880	ntype_2
3881	ntype_2
3882	ntype_3
3883	ntype_3
3884	ntype_0
3885	ntype_0
3886	ntype_2
3887	ntype_3
3888	ntype_1
3889	ntype_2
3890	ntype_2
3891	ntype_0
3892	ntype_2
3893	ntype_2
3894	ntype_0
3895	ntype_1
3896	ntype_2
3897	ntype_3
3898	ntype_2
3899	ntype_0
3900	ntype_0
3901	ntype_0
3902	ntype_3
3903	ntype_3
3904	ntype_2
3905	ntype_2
3906	ntype_3
3907	ntype_0
3908	ntype_0
3909	ntype_3
3910	ntype_2
3911	ntype_3
3912	ntype_2
3913	ntype_2
3914	ntype_2
3915	ntype_1
3916	ntype_3
3917	ntype_3
3918	ntype_0
3919	ntype_2
3920	ntype_2
3921	ntype_0
3922	ntype_0
3923	ntype_2
3924	ntype_2
3925	ntype_2
3926	ntype_3
3927	ntype_2
3928	ntype_0
3929	ntype_1
3930	ntype_3
3931	ntype_3
3932	ntype_0
3933	ntype_2
3934	ntype_1
3935	ntype_1
3936	ntype_0
3937	ntype_0
3938	ntype_3
3939	ntype_3
3940	ntype_0
3941	ntype_2
3942	ntype_2
3943	ntype_0
3944	ntype_3
3945	ntype_1
3946	ntype_1
3947	ntype_0
3948	ntype_0
3949	ntype_3
3950	ntype_3
3951	ntype_0
3952	ntype_3
3953	ntype_1
3954	ntype_3
3955	ntype_1
3956	ntype_0
3957	ntype_2
3958	ntype_3
3959	ntype_2
3960	ntype_0
3961	ntype_1
3962	ntype_1
3963	ntype_2
3964	ntype_1
3965	ntype_3
3966	ntype_3
3967	ntype_3
3968	ntype_2
3969	ntype_0
3970	ntype_0
3971	ntype_2
3972	ntype_0
3973	ntype_2
3974	ntype_2
3975	ntype_2
3976	ntype_3
3977	ntype_1
3978	ntype_2
3979	ntype_1
3980	ntype_2
3981	ntype_2
3982	ntype_2
3983	ntype_2
3984	ntype_3
3985	ntype_3
3986	ntype_0
3987	ntype_3
3988	ntype_3
3989	ntype_3
3990	ntype_1
3991	ntype_3
3992	ntype_0
3993	ntype_0
3994	ntype_3
3995	ntype_2
3996	ntype_3
3997	ntype_2
3998	ntype_0
3999	ntype_2
4000	ntype_1
4001	ntype_3
4002	ntype_2
4003	ntype_3
4004	ntype_2
4005	ntype_1
4006	ntype_2
4007	ntype_2
4008	ntype_2
4009	ntype_0
4010	ntype_2
4011	ntype_2
4012	ntype_2
4013	ntype_0
4014	ntype_2
4015	ntype_2
4016	ntype_3
4017	ntype_2
4018	ntype_0
4019	ntype_0
4020	ntype_2
4021	ntype_2
4022	ntype_3
4023	ntype_3
4024	ntype_0
4025	ntype_1
4026	ntype_3
4027	ntype_2
4028	ntype_0
4029	ntype_0
4030	ntype_2
4031	ntype_3
4032	ntype_0
4033	ntype_3
4034	ntype_0
4035	ntype_3
4036	ntype_0
4037	ntype_3
4038	ntype_0
4039	ntype_0
4040	ntype_0
4041	ntype_3
4042	ntype_2
4043	ntype_1
4044	ntype_3
4045	ntype_3
4046	ntype_0
4047	ntype_2
4048	ntype_1
4049	ntype_0
4050	ntype_2
4051	ntype_1
4052	ntype_0
4053	ntype_1
4054	ntype_1
4055	ntype_3
4056	ntype_3
4057	ntype_3
4058	ntype_2
4059	ntype_1
4060	ntype_0
4061	ntype_1
4062	ntype_0
4063	ntype_0
4064	ntype_2
4065	ntype_0
4066	ntype_1
4067	ntype_3
4068	ntype_1
4069	ntype_0
4070	ntype_0
4071	ntype_3
4072	ntype_1
4073	ntype_1
4074	ntype_2
4075	ntype_2
4076	ntype_1
4077	ntype_2
4078	ntype_2
4079	ntype_2
4080	ntype_2
4081	ntype_3
4082	ntype_3
4083	ntype_3
4084	ntype_2
4085	ntype_0
4086	ntype_2
4087	ntype_2
4088	ntype_2
4089	ntype_1
4090	ntype_2
4091	ntype_1
4092	ntype_0
4093	ntype_0
4094	ntype_2
4095	ntype_0
4096	ntype_2
4097	ntype_3
4098	ntype_3
4099	ntype_1
4100	ntype_2
4101	ntype_3
4102	ntype_1
4103	ntype_1
4104	ntype_1
4105	ntype_3
4106	ntype_1
4107	ntype_1
4108	ntype_3
4109	ntype_0
4110	ntype_1
4111	ntype_0
4112	ntype_1
4113	ntype_0
4114	ntype_2
4115	ntype_1
4116	ntype_2
4117	ntype_1
4118	ntype_3
4119	ntype_2
4120	ntype_3
4121	ntype_0
4122	ntype_0
4123	ntype_3
4124	ntype_2
4125	ntype_3
4126	ntype_1
4127	ntype_1
4128	ntype_2
4129	ntype_3
4130	ntype_2
4131	ntype_1
4132	ntype_0
4133	ntype_0
4134	ntype_0
4135	ntype_3
4136	ntype_1
4137	ntype_1
4138	ntype_1
4139	ntype_1
4140	ntype_1
4141	ntype_3
4142	ntype_2
4143	ntype_0
4144	ntype_2
4145	ntype_2
4146	ntype_1
4147	ntype_1
4148	ntype_1
4149	ntype_0
4150	ntype_0
4151	ntype_0
4152	ntype_1
4153	ntype_2
4154	ntype_3
4155	ntype_1
4156	ntype_0
4157	ntype_0
4158	ntype_2
4159	ntype_1
4160	ntype_3
4161	ntype_3
4162	ntype_1
4163	ntype_3
4164	ntype_2
4165	ntype_1
4166	ntype_0
4167	ntype_1
4168	ntype_3
4169	ntype_3
4170	ntype_2
4171	ntype_0
4172	ntype_2
4173	ntype_1
4174	ntype_3
4175	ntype_1
4176	ntype_0
4177	ntype_0
4178	ntype_2
4179	ntype_1
4180	ntype_2
4181	ntype_3
4182	ntype_1
4183	ntype_0
4184	ntype_1
4185	ntype_2
4186	ntype_1
4187	ntype_1
4188	ntype_2
4189	ntype_3
4190	ntype_3
4191	ntype_0
4192	ntype_2
4193	ntype_2
4194	ntype_2
4195	ntype_3
4196	ntype_3
4197	ntype_2
4198	ntype_0
4199	ntype_3
4200	ntype_2
4201	ntype_1
4202	ntype_1
4203	ntype_3
4204	ntype_2
4205	ntype_1
4206	ntype_2
4207	ntype_3
4208	ntype_0
4209	ntype_0
4210	ntype_0
4211	ntype_3
4212	ntype_0
4213	ntype_1
4214	ntype_1
4215	ntype_1
4216	ntype_1
4217	ntype_0
4218	ntype_1
4219	ntype_3
4220	ntype_2
4221	ntype_3
4222	ntype_1
4223	ntype_3
4224	ntype_1
4225	ntype_0
4226	ntype_1
4227	ntype_0
4228	ntype_2
4229	ntype_1
4230	ntype_3
4231	ntype_0
4232	ntype_0
4233	ntype_3
4234	ntype_1
4235	ntype_3
4236	ntype_0
4237	ntype_0
4238	ntype_0
4239	ntype_2
4240	ntype_1
4241	ntype_3
4242	ntype_0
4243	ntype_2
4244	ntype_1
4245	ntype_2
4246	ntype_3
4247	ntype_3
4248	ntype_2
4249	ntype_1
4250	ntype_3
4251	ntype_1
4252	ntype_3
4253	ntype_1
4254	ntype_3
4255	ntype_1
4256	ntype_0
4257	ntype_3
4258	ntype_0
4259	ntype_0
4260	ntype_0
4261	ntype_2
4262	ntype_1
4263	ntype_1
4264	ntype_1
4265	ntype_3
4266	ntype_1
4267	ntype_1
4268	ntype_1
4269	ntype_1
4270	ntype_0
4271	ntype_1
4272	ntype_1
4273	ntype_2
4274	ntype_1
4275	ntype_0
4276	ntype_1
4277	ntype_2
4278	ntype_1
4279	ntype_3
4280	ntype_3
4281	ntype_0
4282	ntype_0
4283	ntype_0
4284	ntype_0
4285	ntype_1
4286	ntype_0
4287	ntype_2
4288	ntype_0
4289	ntype_3
4290	ntype_1
4291	ntype_1
4292	ntype_1
4293	ntype_2
4294	ntype_3
4295	ntype_2
4296	ntype_2
4297	ntype_3
4298	ntype_3
4299	ntype_3
4300	ntype_0
4301	ntype_3
4302	ntype_3
4303	ntype_0
4304	ntype_1
4305	ntype_0
4306	ntype_3
4307	ntype_3
4308	ntype_0
4309	ntype_3
4310	ntype_0
4311	ntype_1
4312	ntype_1
4313	ntype_2
4314	ntype_2
4315	ntype_3
4316	ntype_3
4317	ntype_3
4318	ntype_1
4319	ntype_2
4320	ntype_2
4321	ntype_2
4322	ntype_0
4323	ntype_0
4324	ntype_0
4325	ntype_1
4326	ntype_2
4327	ntype_2
4328	ntype_3
4329	ntype_2
4330	ntype_1
4331	ntype_1
4332	ntype_1
4333	ntype_2
4334	ntype_0
4335	ntype_3
4336	ntype_3
4337	ntype_3
4338	ntype_2
4339	ntype_2
4340	ntype_3
4341	ntype_0
4342	ntype_3
4343	ntype_1
4344	ntype_1
4345	ntype_1
4346	ntype_0
4347	ntype_3
4348	ntype_1
4349	ntype_2
4350	ntype_3
4351	ntype_1
4352	ntype_3
4353	ntype_1
4354	ntype_3
4355	ntype_3
4356	ntype_0
4357	ntype_1
4358	ntype_0
4359	ntype_0
4360	ntype_3
4361	ntype_3
4362	ntype_0
4363	ntype_3
4364	ntype_3
4365	ntype_0
4366	ntype_0
4367	ntype_3
4368	ntype_3
4369	ntype_2
4370	ntype_3
4371	ntype_3
4372	ntype_1
4373	ntype_3
4374	ntype_0
4375	ntype_0
4376	ntype_0
4377	ntype_2
4378	ntype_2
4379	ntype_1
4380	ntype_0
4381	ntype_1
4382	ntype_3
4383	ntype_3
4384	ntype_1
4385	ntype_2
4386	ntype_3
4387	ntype_2
4388	ntype_3
4389	ntype_1
4390	ntype_0
4391	ntype_2
4392	ntype_0
4393	ntype_2
4394	ntype_1
4395	ntype_1
4396	ntype_1
4397	ntype_2
4398	ntype_3
4399	ntype_0
4400	ntype_0
4401	ntype_3
4402	ntype_0
4403	ntype_2
4404	ntype_1
4405	ntype_2
4406	ntype_1
4407	ntype_0
4408	ntype_1
4409	ntype_0
4410	ntype_0
4411	ntype_2
4412	ntype_3
4413	ntype_1
4414	ntype_2
4415	ntype_0
4416	ntype_3
4417	ntype_3
4418	ntype_0
4419	ntype_0
4420	ntype_3
4421	ntype_2
4422	ntype_2
4423	ntype_1
4424	ntype_3
4425	ntype_1
4426	ntype_3
4427	ntype_2
4428	ntype_3
4429	ntype_0
4430	ntype_3
4431	ntype_3
4432	ntype_0
4433	ntype_1
4434	ntype_2
4435	ntype_3
4436	ntype_1
4437	ntype_0
4438	ntype_2
4439	ntype_1
4440	ntype_1
4441	ntype_0
4442	ntype_1
4443	ntype_1
4444	ntype_3
4445	ntype_0
4446	ntype_3
4447	ntype_0
4448	ntype_0
4449	ntype_3
4450	ntype_1
4451	ntype_2
4452	ntype_1
4453	ntype_0
4454	ntype_1
4455	ntype_2
4456	ntype_3
4457	ntype_1
4458	ntype_3
4459	ntype_3
4460	ntype_1
4461	ntype_3
4462	ntype_2
4463	ntype_0
4464	ntype_2
4465	ntype_2
4466	ntype_3
4467	ntype_3
4468	ntype_3
4469	ntype_2
4470	ntype_0
4471	ntype_3
4472	ntype_3
4473	ntype_1
4474	ntype_3
4475	ntype_0
4476	ntype_3
4477	ntype_0
4478	ntype_1
4479	ntype_3
4480	ntype_0
4481	ntype_0
4482	ntype_3
4483	ntype_2
4484	ntype_1
4485	ntype_2
4486	ntype_0
4487	ntype_0
4488	ntype_1
4489	ntype_0
4490	ntype_2
4491	ntype_0
4492	ntype_0
4493	ntype_2
4494	ntype_0
4495	ntype_2
4496	ntype_3
4497	ntype_0
4498	ntype_1
4499	ntype_3
4500	ntype_0
4501	ntype_2
4502	ntype_0
4503	ntype_0
4504	ntype_2
4505	ntype_1
4506	ntype_0
4507	ntype_3
4508	ntype_1
4509	ntype_1
4510	ntype_2
4511	ntype_1
4512	ntype_0
4513	ntype_1
4514	ntype_2
4515	ntype_2
4516	ntype_1
4517	ntype_2
4518	ntype_2
4519	ntype_0
4520	ntype_2
4521	ntype_2
4522	ntype_1
4523	ntype_2
4524	ntype_3
4525	ntype_3
4526	ntype_2
4527	ntype_0
4528	ntype_1
4529	ntype_2
4530	ntype_3
4531	ntype_3
4532	ntype_1
4533	ntype_3
4534	ntype_1
4535	ntype_0
4536	ntype_1
4537	ntype_3
4538	ntype_1
4539	ntype_2
4540	ntype_3
4541	ntype_2
4542	ntype_0
4543	ntype_1
4544	ntype_0
4545	ntype_2
4546	ntype_1
4547	ntype_1
4548	ntype_3
4549	ntype_3
4550	ntype_0
4551	ntype_2
4552	ntype_3
4553	ntype_1
4554	ntype_0
4555	ntype_1
4556	ntype_3
4557	ntype_3
4558	ntype_0
4559	ntype_0
4560	ntype_1
4561	ntype_1
4562	ntype_0
4563	ntype_2
4564	ntype_0
4565	ntype_3
4566	ntype_0
4567	ntype_1
4568	ntype_3
4569	ntype_0
4570	ntype_0
4571	ntype_3
4572	ntype_3
4573	ntype_2
4574	ntype_1
4575	ntype_2
4576	ntype_1
4577	ntype_3
4578	ntype_2
4579	ntype_2
4580	ntype_0
4581	ntype_1
4582	ntype_1
4583	ntype_3
4584	ntype_2
4585	ntype_3
4586	ntype_0
4587	ntype_0
4588	ntype_0
4589	ntype_3
4590	ntype_0
4591	ntype_2
4592	ntype_1
4593	ntype_2
4594	ntype_1
4595	ntype_0
4596	ntype_2
4597	ntype_0
4598	ntype_0
4599	ntype_3
4600	ntype_1
4601	ntype_1
4602	ntype_1
4603	ntype_2
4604	ntype_2
4605	ntype_3
4606	ntype_3
4607	ntype_1
4608	ntype_2
4609	ntype_0
4610	ntype_1
4611	ntype_0
4612	ntype_0
4613	ntype_0
4614	ntype_2
4615	ntype_0
4616	ntype_0
4617	ntype_3
4618	ntype_3
4619	ntype_0
4620	ntype_1
4621	ntype_1
4622	ntype_2
4623	ntype_2
4624	ntype_2
4625	ntype_2
4626	ntype_2
4627	ntype_3
4628	ntype_1
4629	ntype_1
4630	ntype_3
4631	ntype_3
4632	ntype_3
4633	ntype_1
4634	ntype_1
4635	ntype_1
4636	ntype_1
4637	ntype_2
4638	ntype_0
4639	ntype_3
4640	ntype_0
4641	ntype_0
4642	ntype_2
4643	ntype_2
4644	ntype_1
4645	ntype_0
4646	ntype_0
4647	ntype_2
4648	ntype_0
4649	ntype_3
4650	ntype_3
4651	ntype_3
4652	ntype_0
4653	ntype_1
4654	ntype_0
4655	ntype_3
4656	ntype_3
4657	ntype_2
4658	ntype_2
4659	ntype_1
4660	ntype_0
4661	ntype_0
4662	ntype_3
4663	ntype_3
4664	ntype_2
4665	ntype_1
4666	ntype_0
4667	ntype_0
4668	ntype_1
4669	ntype_3
4670	ntype_1
4671	ntype_2
4672	ntype_2
4673	ntype_2
4674	ntype_2
4675	ntype_3
4676	ntype_2
4677	ntype_1
4678	ntype_2
4679	ntype_2
4680	ntype_3
4681	ntype_1
4682	ntype_0
4683	ntype_1
4684	ntype_2
4685	ntype_3
4686	ntype_0
4687	ntype_3
4688	ntype_1
4689	ntype_3
4690	ntype_2
4691	ntype_3
4692	ntype_3
4693	ntype_1
4694	ntype_1
4695	ntype_2
4696	ntype_0
4697	ntype_1
4698	ntype_1
4699	ntype_1
4700	ntype_1
4701	ntype_2
4702	ntype_2
4703	ntype_3
4704	ntype_2
4705	ntype_1
4706	ntype_3
4707	ntype_0
4708	ntype_3
4709	ntype_1
4710	ntype_2
4711	ntype_3
4712	ntype_3
4713	ntype_0
4714	ntype_0
4715	ntype_2
4716	ntype_1
4717	ntype_0
4718	ntype_2
4719	ntype_1
4720	ntype_2
4721	ntype_2
4722	ntype_3
4723	ntype_0
4724	ntype_1
4725	ntype_1
4726	ntype_1
4727	ntype_2
4728	ntype_3
4729	ntype_0
4730	ntype_2
4731	ntype_3
4732	ntype_2
4733	ntype_0
4734	ntype_2
4735	ntype_1
4736	ntype_0
4737	ntype_1
4738	ntype_2
4739	ntype_2
4740	ntype_1
4741	ntype_1
4742	ntype_1
4743	ntype_1
4744	ntype_0
4745	ntype_1
4746	ntype_0
4747	ntype_3
4748	ntype_1
4749	ntype_1
4750	ntype_0
4751	ntype_0
4752	ntype_2
4753	ntype_1
4754	ntype_3
4755	ntype_1
4756	ntype_0
4757	ntype_2
4758	ntype_2
4759	ntype_3
4760	ntype_3
4761	ntype_0
4762	ntype_2
4763	ntype_0
4764	ntype_0
4765	ntype_3
4766	ntype_3
4767	ntype_0
4768	ntype_2
4769	ntype_2
4770	ntype_1
4771	ntype_1
